millis,Date,Time,Sensor1,Sensor2,Sensor3,Trigger,Sensor1 Amps,Sensor2 Amps,Sensor3 Amps,Trigger amps
8408502, 1472054305, 15:58:25, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8409003, 1472054306, 15:58:26, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8409502, 1472054306, 15:58:26, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
8410002, 1472054307, 15:58:27, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8410502, 1472054307, 15:58:27, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8411002, 1472054308, 15:58:28, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8411502, 1472054308, 15:58:28, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8412002, 1472054309, 15:58:29, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
8412503, 1472054309, 15:58:29, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8413002, 1472054310, 15:58:30, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
8413502, 1472054310, 15:58:30, 0, 0, 2, 0, 0.00, 0.00, 0.04, 0.00, 
8414002, 1472054311, 15:58:31, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8414502, 1472054311, 15:58:31, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8415002, 1472054312, 15:58:32, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8415502, 1472054312, 15:58:32, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8416002, 1472054313, 15:58:33, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8416502, 1472054313, 15:58:33, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8417002, 1472054314, 15:58:34, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8417502, 1472054314, 15:58:34, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
8418002, 1472054315, 15:58:35, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8418502, 1472054315, 15:58:35, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8419002, 1472054316, 15:58:36, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8419502, 1472054316, 15:58:36, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8420002, 1472054317, 15:58:37, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8420502, 1472054317, 15:58:37, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8421002, 1472054318, 15:58:38, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8421502, 1472054318, 15:58:38, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8422002, 1472054319, 15:58:39, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8422502, 1472054319, 15:58:39, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
8423002, 1472054320, 15:58:40, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8423502, 1472054320, 15:58:40, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8424002, 1472054321, 15:58:41, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
8424502, 1472054321, 15:58:41, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8425003, 1472054322, 15:58:42, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8425502, 1472054322, 15:58:42, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8426002, 1472054323, 15:58:43, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8426502, 1472054323, 15:58:43, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8427002, 1472054324, 15:58:44, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8427502, 1472054324, 15:58:44, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8428002, 1472054325, 15:58:45, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
8428503, 1472054325, 15:58:45, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8429002, 1472054326, 15:58:46, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8429502, 1472054326, 15:58:46, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8430002, 1472054327, 15:58:47, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
8430502, 1472054327, 15:58:47, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
8431002, 1472054328, 15:58:48, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8431502, 1472054328, 15:58:48, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8432002, 1472054329, 15:58:49, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
8432502, 1472054329, 15:58:49, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8433002, 1472054330, 15:58:50, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8433502, 1472054330, 15:58:50, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8434002, 1472054331, 15:58:51, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8434502, 1472054331, 15:58:51, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
8435002, 1472054332, 15:58:52, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8435502, 1472054332, 15:58:52, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8436002, 1472054333, 15:58:53, 1, 0, 0, 3, 0.02, 0.00, 0.00, 0.06, 
8436502, 1472054333, 15:58:53, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8437002, 1472054334, 15:58:54, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8437502, 1472054334, 15:58:54, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
8438002, 1472054335, 15:58:55, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
8438502, 1472054335, 15:58:55, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8439002, 1472054336, 15:58:56, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8439502, 1472054336, 15:58:56, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8440002, 1472054337, 15:58:57, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8440502, 1472054337, 15:58:57, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8441003, 1472054338, 15:58:58, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8441502, 1472054338, 15:58:58, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
8442002, 1472054339, 15:58:59, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8442502, 1472054339, 15:58:59, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8443002, 1472054340, 15:59:0, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8443502, 1472054340, 15:59:0, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8444002, 1472054341, 15:59:1, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8444503, 1472054341, 15:59:1, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8445002, 1472054342, 15:59:2, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8445502, 1472054342, 15:59:2, 2, 0, 0, 0, 0.04, 0.00, 0.00, 0.00, 
8446002, 1472054343, 15:59:3, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8446502, 1472054343, 15:59:3, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8447002, 1472054344, 15:59:4, 0, 2, 1, 0, 0.00, 0.04, 0.02, 0.00, 
8447502, 1472054344, 15:59:4, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8448002, 1472054345, 15:59:5, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8448502, 1472054345, 15:59:5, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8449002, 1472054346, 15:59:6, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8449502, 1472054346, 15:59:6, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
8450002, 1472054347, 15:59:7, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
8450502, 1472054347, 15:59:7, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8451002, 1472054348, 15:59:8, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8451502, 1472054348, 15:59:8, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8452002, 1472054349, 15:59:9, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8452502, 1472054349, 15:59:9, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8453002, 1472054350, 15:59:10, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8453502, 1472054350, 15:59:10, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8454002, 1472054351, 15:59:11, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8454502, 1472054351, 15:59:11, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8455002, 1472054352, 15:59:12, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8455502, 1472054352, 15:59:12, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8456002, 1472054353, 15:59:13, 2, 0, 0, 1, 0.04, 0.00, 0.00, 0.02, 
8456502, 1472054353, 15:59:13, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8457003, 1472054354, 15:59:14, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8457502, 1472054354, 15:59:14, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8458002, 1472054355, 15:59:15, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8458502, 1472054355, 15:59:15, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8459002, 1472054356, 15:59:16, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
8459502, 1472054356, 15:59:16, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8460002, 1472054357, 15:59:17, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8460503, 1472054357, 15:59:17, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
8461002, 1472054358, 15:59:18, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
8461502, 1472054358, 15:59:18, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8462002, 1472054359, 15:59:19, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
8462502, 1472054359, 15:59:19, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8463002, 1472054360, 15:59:20, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8463502, 1472054360, 15:59:20, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
8464002, 1472054361, 15:59:21, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8464502, 1472054361, 15:59:21, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8465002, 1472054362, 15:59:22, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8465502, 1472054362, 15:59:22, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8466002, 1472054363, 15:59:23, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8466502, 1472054363, 15:59:23, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8467002, 1472054364, 15:59:24, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8467502, 1472054364, 15:59:24, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
8468002, 1472054365, 15:59:25, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8468502, 1472054365, 15:59:25, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8469002, 1472054366, 15:59:26, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8469502, 1472054366, 15:59:26, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8470002, 1472054367, 15:59:27, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8470502, 1472054367, 15:59:27, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8471002, 1472054368, 15:59:28, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8471502, 1472054368, 15:59:28, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8472002, 1472054369, 15:59:29, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8472502, 1472054369, 15:59:29, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8473003, 1472054370, 15:59:30, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8473502, 1472054370, 15:59:30, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8474002, 1472054371, 15:59:31, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8474502, 1472054371, 15:59:31, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
8475002, 1472054372, 15:59:32, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8475502, 1472054372, 15:59:32, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
8476002, 1472054373, 15:59:33, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8476503, 1472054373, 15:59:33, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8477002, 1472054374, 15:59:34, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
8477502, 1472054374, 15:59:34, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8478002, 1472054375, 15:59:35, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8478502, 1472054375, 15:59:35, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8479002, 1472054376, 15:59:36, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8479502, 1472054376, 15:59:36, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8480002, 1472054377, 15:59:37, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8480502, 1472054377, 15:59:37, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8481002, 1472054378, 15:59:38, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8481502, 1472054378, 15:59:38, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8482002, 1472054379, 15:59:39, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8482502, 1472054379, 15:59:39, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8483002, 1472054380, 15:59:40, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
8483502, 1472054380, 15:59:40, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
8484002, 1472054381, 15:59:41, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8484502, 1472054381, 15:59:41, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
8485002, 1472054382, 15:59:42, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8485502, 1472054382, 15:59:42, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
8486002, 1472054383, 15:59:43, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8486502, 1472054383, 15:59:43, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8487002, 1472054384, 15:59:44, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8487502, 1472054384, 15:59:44, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
8488002, 1472054385, 15:59:45, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8488502, 1472054385, 15:59:45, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8489003, 1472054386, 15:59:46, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8489502, 1472054386, 15:59:46, 0, 0, 2, 0, 0.00, 0.00, 0.04, 0.00, 
8490002, 1472054387, 15:59:47, 2, 0, 0, 3, 0.04, 0.00, 0.00, 0.06, 
8490502, 1472054387, 15:59:47, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8491002, 1472054388, 15:59:48, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8491502, 1472054388, 15:59:48, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
8492002, 1472054389, 15:59:49, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8492503, 1472054389, 15:59:49, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
8493002, 1472054390, 15:59:50, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8493502, 1472054390, 15:59:50, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
8494002, 1472054391, 15:59:51, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8494502, 1472054391, 15:59:51, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8495002, 1472054392, 15:59:52, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8495502, 1472054392, 15:59:52, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8496002, 1472054393, 15:59:53, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
8496502, 1472054393, 15:59:53, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8497002, 1472054394, 15:59:54, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8497502, 1472054394, 15:59:54, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8498002, 1472054395, 15:59:55, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8498502, 1472054395, 15:59:55, 1, 0, 0, 3, 0.02, 0.00, 0.00, 0.06, 
8499002, 1472054396, 15:59:56, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8499502, 1472054396, 15:59:56, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8500002, 1472054397, 15:59:57, 3, 0, 0, 0, 0.06, 0.00, 0.00, 0.00, 
8500502, 1472054397, 15:59:57, 2, 0, 0, 3, 0.04, 0.00, 0.00, 0.06, 
8501002, 1472054398, 15:59:58, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8501502, 1472054398, 15:59:58, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8502002, 1472054399, 15:59:59, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8502502, 1472054399, 15:59:59, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8503002, 1472054400, 16:0:0, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
8503502, 1472054400, 16:0:0, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8504002, 1472054401, 16:0:1, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
8504502, 1472054401, 16:0:1, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8505003, 1472054402, 16:0:2, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
8505502, 1472054402, 16:0:2, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8506002, 1472054403, 16:0:3, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8506502, 1472054403, 16:0:3, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
8507002, 1472054404, 16:0:4, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8507502, 1472054404, 16:0:4, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8508002, 1472054405, 16:0:5, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
8508503, 1472054405, 16:0:5, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8509002, 1472054406, 16:0:6, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8509502, 1472054406, 16:0:6, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8510002, 1472054407, 16:0:7, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8510502, 1472054407, 16:0:7, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8511002, 1472054408, 16:0:8, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8511502, 1472054408, 16:0:8, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8512002, 1472054409, 16:0:9, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
8512502, 1472054409, 16:0:9, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8513002, 1472054410, 16:0:10, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8513502, 1472054410, 16:0:10, 2, 0, 0, 2, 0.04, 0.00, 0.00, 0.04, 
8514002, 1472054411, 16:0:11, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8514502, 1472054411, 16:0:11, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8515002, 1472054412, 16:0:12, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8515502, 1472054412, 16:0:12, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8516002, 1472054413, 16:0:13, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8516502, 1472054413, 16:0:13, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8517002, 1472054414, 16:0:14, 0, 0, 0, 2, 0.00, 0.00, 0.00, 0.04, 
8517502, 1472054414, 16:0:14, 0, 0, 0, 2, 0.00, 0.00, 0.00, 0.04, 
8518002, 1472054415, 16:0:15, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8518502, 1472054415, 16:0:15, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8519002, 1472054416, 16:0:16, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8519502, 1472054416, 16:0:16, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8520002, 1472054417, 16:0:17, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8520502, 1472054417, 16:0:17, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
8521003, 1472054418, 16:0:18, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8521502, 1472054418, 16:0:18, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8522002, 1472054419, 16:0:19, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
8522502, 1472054419, 16:0:19, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8523002, 1472054420, 16:0:20, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
8523502, 1472054420, 16:0:20, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
8524002, 1472054421, 16:0:21, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8524503, 1472054421, 16:0:21, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8525002, 1472054422, 16:0:22, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8525502, 1472054422, 16:0:22, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8526002, 1472054423, 16:0:23, 2, 1, 0, 0, 0.04, 0.02, 0.00, 0.00, 
8526502, 1472054423, 16:0:23, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8527002, 1472054424, 16:0:24, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8527502, 1472054424, 16:0:24, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8528002, 1472054425, 16:0:25, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8528502, 1472054425, 16:0:25, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8529002, 1472054426, 16:0:26, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8529502, 1472054426, 16:0:26, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8530002, 1472054427, 16:0:27, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8530502, 1472054427, 16:0:27, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8531002, 1472054428, 16:0:28, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8531502, 1472054428, 16:0:28, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8532002, 1472054429, 16:0:29, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8532502, 1472054429, 16:0:29, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8533002, 1472054430, 16:0:30, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8533502, 1472054430, 16:0:30, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8534002, 1472054431, 16:0:31, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8534502, 1472054431, 16:0:31, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8535002, 1472054432, 16:0:32, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8535502, 1472054432, 16:0:32, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8536002, 1472054433, 16:0:33, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8536502, 1472054433, 16:0:33, 0, 1, 0, 2, 0.00, 0.02, 0.00, 0.04, 
8537003, 1472054434, 16:0:34, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8537502, 1472054434, 16:0:34, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
8538002, 1472054435, 16:0:35, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
8538502, 1472054435, 16:0:35, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8539002, 1472054436, 16:0:36, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
8539502, 1472054436, 16:0:36, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
8540002, 1472054437, 16:0:37, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
8540503, 1472054437, 16:0:37, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8541002, 1472054438, 16:0:38, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8541502, 1472054438, 16:0:38, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8542002, 1472054439, 16:0:39, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
8542502, 1472054439, 16:0:39, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8543002, 1472054440, 16:0:40, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
8543502, 1472054440, 16:0:40, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
8544002, 1472054441, 16:0:41, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
8544502, 1472054441, 16:0:41, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
